w0,w1,w2,w3,w4
0.381752708949175,1.0916307324879515,-0.8209804120910346,-0.9432912185240026,-0.22614091637015593
0.3819356174343504,1.0916673632215772,-0.8209435376384723,-0.9432540985371904,-0.22610421300506
0.3819629996871352,1.091672883499001,-0.8209379806034269,-0.9432486038723576,-0.22609873990655197
0.381771013969153,1.0916339213518225,-0.8209765054531271,-0.9432869775136687,-0.22613737013361268
0.3817888810229583,1.0916375066474875,-0.8209729342295943,-0.9432833824111128,-0.2261337461897644
0.3819519101339968,1.0916700925121863,-0.8209401304791742,-0.9432503154964178,-0.22610093851392865
0.38192981327284614,1.091665646312893,-0.8209446123475843,-0.9432547622277591,-0.22610534883642017
0.3815390140780631,1.0915863811831594,-0.8210232560524886,-0.9433327620154521,-0.22618348323873985
0.3812248878949912,1.0915231670128795,-0.8210859526391642,-0.9433955668059811,-0.22624654913459472
0.38115671250166416,1.091509559855351,-0.8210995832803775,-0.943409254115372,-0.2262601966917476
0.3811661001751346,1.091511436779013,-0.8210976985535725,-0.9434073748624044,-0.22625832343410196
0.38090985789618,1.091459992010162,-0.8211489939106853,-0.943458506573547,-0.2263097330647501
0.3806688920112908,1.0914117547279782,-0.8211970773029793,-0.9435068513166217,-0.2263578603932836
0.3806156951406831,1.0914011395904892,-0.8212077501376137,-0.9435174761537011,-0.22636842800788207
0.3803714403429968,1.0913521349961484,-0.8212565343499496,-0.9435659976275456,-0.22641721944571508
0.3802234717883253,1.091322581720395,-0.8212859284598024,-0.9435955552804756,-0.22644688321285245
0.38027638043739787,1.0913330920794808,-0.8212753596231347,-0.9435849485008858,-0.22643630960114491
0.38023491980050744,1.0913248100555184,-0.8212836713801888,-0.9435932342666973,-0.22644456306246288
0.380188811577008,1.091315566580727,-0.8212928859502138,-0.9436024129110124,-0.22645376489186528
0.3802566109046914,1.0913291160433862,-0.8212793893141179,-0.9435888821826608,-0.22644011047881207
0.3805623715036602,1.0913899830118028,-0.8212183685968543,-0.9435273036736052,-0.22637848494440369
0.3808796652519196,1.0914533054024813,-0.8211544673747336,-0.9434633536523571,-0.2263147129976704
0.380857987344484,1.0914489395907194,-0.8211588365205132,-0.9434677106318624,-0.22631905919918985
0.3808142390205819,1.091440122189625,-0.8211676293687709,-0.9434764817289981,-0.22632780779352865
0.3808385583920173,1.0914450100692894,-0.8211627535803953,-0.9434716184497616,-0.22632292096526296
0.38089532029354894,1.091456390257318,-0.8211514025889489,-0.943460212494408,-0.22631147574547483
0.3810684598083924,1.0914910139238787,-0.8211166112672534,-0.943425301405316,-0.22627670970494168
0.38116621358093256,1.0915106569438473,-0.8210969006271648,-0.9434056726589753,-0.22625713862333327
0.3811566893500541,1.0915087365198872,-0.8210988130721492,-0.9434075794856371,-0.22625905364059912
0.3811613485978112,1.0915096720867712,-0.8210978802537453,-0.9434066426603952,-0.22625811287544392
0.38121643202692646,1.0915207002267444,-0.8210868047433798,-0.9433955205708556,-0.22624706249984453
0.3811635714782793,1.091510071666325,-0.8210974780032801,-0.9434061250108173,-0.22625759591977532
0.3808554147433846,1.091447850652624,-0.8211592978231198,-0.9434675308111018,-0.226319236256098
0.38072353087705046,1.091421393217386,-0.8211855780676832,-0.9434939114315971,-0.22634567925081975
0.38076467275039727,1.0914295914794132,-0.8211773484928504,-0.9434856623987928,-0.22633741942974303
0.3806099667281292,1.0913986457619782,-0.8212083673782073,-0.9435167218513523,-0.22636832113035948
0.38041438565179936,1.091359431341649,-0.8212476330840458,-0.9435557881254274,-0.22640709695717692
0.380183428239553,1.0913130633290549,-0.8212937655920358,-0.943601577650608,-0.22645311993954176
0.38006588190869933,1.0912895840780772,-0.8213170702810872,-0.9436250011582552,-0.22647674508394125
0.38038903321614925,1.0913536519284472,-0.8212526757817755,-0.943560052331304,-0.22641191550836537
0.3807196977455587,1.0914195435907137,-0.8211862169038305,-0.943493715477312,-0.22634548448790973
0.38080799788690856,1.091437290666056,-0.8211685024135745,-0.9434759758409901,-0.226327707058864
0.381052451811104,1.0914863322258088,-0.8211193912383674,-0.9434267600387741,-0.22627854752058407
0.38126412610922605,1.0915288579229363,-0.8210767749440087,-0.9433841924637365,-0.2262358369040872
0.38137458493182086,1.0915510965496376,-0.8210545617407001,-0.9433619046165466,-0.22621355129049767
0.38154636236997447,1.0915856408899438,-0.821019901319719,-0.9433272476690964,-0.22617902196496675
0.38151364246703073,1.091579038826118,-0.8210265027219118,-0.9433338247620616,-0.2261856030711236
0.3814846505606344,1.0915731895656609,-0.8210323304428541,-0.9433396560389457,-0.2261914222303868
0.38140806033929303,1.0915577940124752,-0.8210477353900536,-0.9433550289740642,-0.22620683851507667
0.38126530835505645,1.0915290816423937,-0.8210763880947104,-0.9433837624754237,-0.226235407124718
0.38120930524910246,1.0915178408847723,-0.8210876605497286,-0.9433949702416853,-0.22624658430318953
0.3810518227998083,1.0914861423959905,-0.8211191771317453,-0.9434264008098997,-0.22627817141286127
0.3811354935177738,1.0915028872145844,-0.8211024780124445,-0.9434096185198314,-0.2262613241275765
0.38149456880572863,1.0915745519644195,-0.8210304563328737,-0.9433373179114227,-0.2261889147541037
0.3816271714507653,1.0916011487967034,-0.8210037564951675,-0.943310577907947,-0.226162090225522
0.38168225524886407,1.0916122400420483,-0.8209926485647623,-0.9432994348653924,-0.226151048007527
0.38177756396382,1.0916314595332468,-0.8209733683207843,-0.9432803290730598,-0.22613196214616244
0.38152279380306814,1.091579921425112,-0.8210244401014304,-0.943331347576144,-0.2261835022896374
0.3815831979706471,1.0915920301759467,-0.8210123439823211,-0.9433191277798605,-0.22617137051789457
0.38178186155976274,1.0916318131666398,-0.8209721542291096,-0.9432792275310306,-0.22613158400594743
0.38153351844923394,1.0915815732189555,-0.8210220322764628,-0.9433289633994804,-0.226181580041362
0.381557678310712,1.0915864255650192,-0.8210171937621603,-0.9433240995750423,-0.22617672841056763
0.38189481009158555,1.0916539432097332,-0.8209493229344976,-0.9432563989000479,-0.22610887881806405
0.38196825936672807,1.0916687298996213,-0.8209345733149509,-0.9432416168365616,-0.22609394626282944
0.3820336710751784,1.091681865465788,-0.8209214088551904,-0.9432283183533904,-0.22608075029443728
0.38223480497016254,1.0917223447489277,-0.8208805174646275,-0.9431877421846327,-0.22604067431737904
0.3820172041452586,1.0916781055603084,-0.8209244156240789,-0.9432310992014468,-0.22608452615433128
0.38196170917646927,1.0916669101662204,-0.820935473009987,-0.9432422827818588,-0.2260957875018786
0.38236773394468687,1.0917478106991587,-0.8208536491844464,-0.9431598899789168,-0.22601370447904984
0.3823290942700811,1.0917400238687942,-0.8208614901620045,-0.9431677014760004,-0.22602147037319392
0.38206094465858825,1.0916856094590632,-0.8209156999846668,-0.9432215948257469,-0.2260749196564908
0.38173415297387264,1.0916195444024055,-0.8209813793584336,-0.9432867330194522,-0.22614048384801091
0.38146651154105093,1.0915657531876228,-0.8210347273483308,-0.9433404299003122,-0.22619431593911807
0.38148183119047047,1.091568806797424,-0.8210316537682014,-0.9433373485808221,-0.2261912508682045
0.3813684178519173,1.0915460526877034,-0.8210544651734065,-0.9433600396957224,-0.22621387442372967
0.381068787928005,1.091485786587674,-0.8211144134750599,-0.9434198095103415,-0.22627390608215145
0.3809769756806887,1.0914674172999015,-0.8211327280710462,-0.9434382043401964,-0.2262922818848697
0.3810567309714189,1.091483326788779,-0.8211167488847623,-0.9434222416823699,-0.22627629654548223
0.38082086049952335,1.0914360695074776,-0.8211639572843528,-0.9434695171610272,-0.22632365990373707
0.38070312600925454,1.0914125054860149,-0.8211875547882592,-0.9434931585299393,-0.22634703138660991
0.38061810220304576,1.091395464178964,-0.8212046277731111,-0.9435100366123608,-0.2263639617724164
0.38037379119872816,1.0913464059414912,-0.8212531259696888,-0.9435586850996999,-0.22641315227030637
0.38054204227232413,1.091379805475272,-0.8212196229342995,-0.9435248087947671,-0.2263793575620305
0.38084001645513194,1.0914391396559002,-0.8211596276899118,-0.9434649580588017,-0.22631984895821328
0.38063220954704224,1.0913972990302498,-0.8212013675355275,-0.9435064593017866,-0.226361570347212
0.3804278063586733,1.0913562428516834,-0.8212421890195939,-0.9435474973260416,-0.22640239397522585
0.38042507317297486,1.0913556970055187,-0.8212427377612346,-0.9435480432008739,-0.22640293833111727
0.3802925220308756,1.0913290847152315,-0.8212692110200965,-0.9435744427957363,-0.22642944024332523
0.3803681460537858,1.0913441884276776,-0.8212541493349607,-0.943559322735779,-0.22641423958281323
0.3805881508964636,1.091388005769592,-0.8212101621694513,-0.9435151010877384,-0.22636995852025793
0.38069527909452866,1.0914094246880195,-0.8211886290731232,-0.9434935390603656,-0.22634847959295007
0.38082565311173405,1.09143563026528,-0.8211623882870513,-0.9434673994062973,-0.22632246841557435
0.38088695365089426,1.0914479684164595,-0.821150097687113,-0.9434551692147952,-0.22631010009968391
0.38106536102593136,1.0914837386348413,-0.8211145032797555,-0.9434191728140803,-0.22627395880845677
0.3816311603023216,1.091596622364688,-0.8210003446723949,-0.9433045547024698,-0.226159965797332
0.38192803146792154,1.0916565206364683,-0.8209402053017514,-0.9432447433179472,-0.2260999646438024
0.3819689093546045,1.0916648015699617,-0.8209319695305409,-0.9432364814163581,-0.22609167581504433
0.3822684634977096,1.0917251535007475,-0.8208714261157078,-0.9431757406785792,-0.2260312864395161
0.3825384829985461,1.091779727617075,-0.8208166741315575,-0.9431213054139994,-0.22597670338105888
0.3826064506999748,1.091793509460608,-0.8208029720107894,-0.9431075660914362,-0.22596288298571757
0.3827124869060972,1.091814886097915,-0.8207815373350738,-0.9430860049343232,-0.22594140773517063
0.3828976919495623,1.091852324348422,-0.8207438781695275,-0.9430484958149725,-0.22590430828381663
0.38282783151749217,1.091838119089606,-0.8207580268300358,-0.943062489946302,-0.22591842798854567
0.3827436732206641,1.0918210747179136,-0.8207748850461016,-0.9430794994360304,-0.22593554789819
0.383010954999961,1.091874615416284,-0.820720863911515,-0.9430251276143136,-0.22588151950300003
0.3829851870700696,1.0918694073814816,-0.8207261057551369,-0.9430303363490918,-0.22588669162198707
0.38266428048764434,1.0918041269290195,-0.8207909738793313,-0.9430947484704778,-0.22595103919927276
0.3824135194794849,1.0917534380459883,-0.8208413064352243,-0.9431450305906848,-0.2260015448039941
0.38241972440822103,1.0917546834944925,-0.820840062234721,-0.9431437808601928,-0.22600029457633936
0.38256080195871583,1.0917829720964747,-0.8208116479008792,-0.9431153552226733,-0.22597186423176097
0.3826043994628524,1.0917917530402383,-0.8208028634639152,-0.9431065693310766,-0.22596306431541657
0.3825579171454484,1.0917823873438468,-0.8208122307111914,-0.9431159515311072,-0.22597244615417525
0.3824686359249064,1.0917643951412923,-0.8208302516343486,-0.9431339717603489,-0.225990368919413
0.3823839822930055,1.091747308271442,-0.8208473378462502,-0.9431509655599618,-0.22600732414766925
0.38220182112111617,1.0917105414569153,-0.8208839058042081,-0.9431874505184856,-0.22604407007501243
0.3822596836304101,1.091722157070634,-0.82087231655481,-0.943175778373756,-0.22603240255285703
0.38256400535256807,1.0917831094969699,-0.8208109281492819,-0.9431144142801664,-0.22597102699391128
0.3827288979419856,1.0918163719702365,-0.8207776788491088,-0.9430811587676456,-0.22593761892013509
0.38300869761456974,1.091872791384444,-0.8207212488934161,-0.9430244699368301,-0.22588083370944473
0.383332302621626,1.0919380559933747,-0.8206556848799679,-0.942958794454309,-0.22581507010085017
0.3835030207659019,1.0919726443540707,-0.820621037713651,-0.9429241007969944,-0.22578043464738856
0.3836069117832263,1.0919937289867052,-0.8205999247887864,-0.9429030232922515,-0.22575941992738763
0.3835719969066515,1.091986633520853,-0.8206070083509226,-0.9429100857541853,-0.22576648731759297
0.383439507969195,1.0919597540438828,-0.820633807760492,-0.9429369038647086,-0.22579328529505244
0.3835182272625793,1.091975677113574,-0.8206178735794892,-0.9429209816459165,-0.2257774411308552
0.38361916044528016,1.0919961077797196,-0.8205974582511844,-0.9429006663985239,-0.22575696950710297
0.3836586804494879,1.0920041013239528,-0.8205895038932524,-0.9428926508120222,-0.22574890737751271
0.38388826503883106,1.0920503107825787,-0.8205429387379034,-0.9428458152726968,-0.2257024335904804
0.3840002655162993,1.092073027114051,-0.8205200905023926,-0.9428231435143168,-0.2256798920011261
0.3838062105892236,1.0920334396696398,-0.8205593721779586,-0.9428621996556584,-0.22571925182871264
0.3835926276490823,1.0919902050252663,-0.8206023585922898,-0.9429055203165975,-0.2257626560974182
0.38366472189228235,1.092004714952918,-0.820587735840757,-0.9428908693435286,-0.2257482035367344
0.3835297212848636,1.0919773330115667,-0.8206151706285539,-0.9429179325927488,-0.22577530824045236
0.38321142219156734,1.0919126483538644,-0.8206789792872939,-0.942981838991264,-0.22583982776289
0.3833256911985703,1.091935555588682,-0.8206560369640099,-0.9429586765571997,-0.22581666858876348
0.38370111467404494,1.0920109311167339,-0.8205799382761414,-0.942882588579648,-0.22574099790414315
0.3837466104314086,1.0920201531490923,-0.8205707175417145,-0.9428734184149353,-0.22573174690196207
0.38370310067161184,1.0920113349215623,-0.8205794874070176,-0.94288226558896,-0.2257405902129367
0.3838861037301084,1.0920482211783595,-0.8205422759879446,-0.9428450704179652,-0.2257036899382628
0.3836569686941108,1.0920016293895731,-0.8205888474327877,-0.9428912726281096,-0.2257498898870877
0.3832769733483696,1.091924395752178,-0.8206654687349004,-0.9429678901800719,-0.22582636547161344
0.3831791074910302,1.0919046623277933,-0.8206852011934531,-0.9429875860756375,-0.22584601671130153
0.38296759775886,1.0918620161267891,-0.820727768373767,-0.9430300567447373,-0.2258887164863982
0.3827572709374717,1.0918196870120056,-0.820770001517095,-0.9430725177127408,-0.22593101577824065
0.3826499194915601,1.0917981310878884,-0.8207916737236158,-0.9430941073992598,-0.22595248573916285
0.38239792254213073,1.0917472577169312,-0.8208423533869937,-0.9431445060185873,-0.22600297885891085
0.38233963512591046,1.0917355354058482,-0.820854010692006,-0.9431561851817427,-0.22601472851988744
0.38255703230572713,1.0917790141770527,-0.8208104503955095,-0.9431123619463729,-0.22597066752813927
0.38274517132354346,1.0918167119586226,-0.8207725250624075,-0.943074230855075,-0.225932578609528
0.382949380479334,1.0918578767331903,-0.8207311369545408,-0.9430328885221296,-0.2258915638511848
0.38291536073602433,1.091850981778847,-0.820738024283119,-0.9430397212791887,-0.22589844342607904
0.3828395797367772,1.0918356398452806,-0.8207532446553844,-0.9430550459409632,-0.2259138010645062
0.3829834781735627,1.0918645413878578,-0.8207241450803516,-0.9430258837474803,-0.22588475132562
0.38301113747687776,1.0918701347354307,-0.8207185396966317,-0.9430202999791154,-0.2258791953862498
0.38293940858674885,1.0918555982900116,-0.8207330200869362,-0.9430347082004688,-0.22589368356225129
0.38289919912479353,1.0918474809372685,-0.8207410969835297,-0.9430428299176832,-0.22590183953093057
0.38312157722861095,1.0918921501484913,-0.8206961798922269,-0.9429977233989311,-0.22585696413606288
0.3832784034732965,1.0919238267327875,-0.8206643697192589,-0.942966076219937,-0.22582531739937411
0.38318595782359166,1.0919050753298372,-0.8206830250408172,-0.9429847312807662,-0.22584407432139644
0.38322576396556574,1.0919131081186264,-0.8206749923642956,-0.9429766547438668,-0.22583602856924767
0.38324693448081526,1.091917380220678,-0.8206706969355225,-0.9429723756876685,-0.22583176606767924
0.38300517018582886,1.0918683270305787,-0.8207195631531312,-0.9430210528537383,-0.22588040901924347
0.3827348683364956,1.0918136927058935,-0.8207739861108707,-0.9430754375583349,-0.22593479437787828
